10/11/2020 16:18,Liane Frey," Frappes - Coffee - 2.75,  Speciality Tea - Peppermint - 1.30,  Iced latte - 2.35,  Glass of milk - 0.70,  Speciality Tea - Earl Grey - 1.30",8.40,CARD,096522851863418
10/11/2020 16:20,Deniz Akar,"Regular Flavoured latte - Vanilla - 2.55,  Speciality Tea - Camomile - 1.30",3.85,CASH,
10/11/2020 16:22,Olive Turner," Mocha - 2.30,  Cortado - 2.05",4.35,CASH,
10/11/2020 16:24,Dustin Stone,"Regular Flavoured latte - Hazelnut - 2.55",2.55,CASH,
10/11/2020 16:25,Viljami Perko," Speciality Tea - Green - 1.30,  Smoothies - Glowing Greens - 2.00, Large Flavoured latte - Hazelnut - 2.85,  Speciality Tea - Fruit - 1.30,  Speciality Tea - Green - 1.30",8.75,CASH,
10/11/2020 16:27,Jesse Porter,"Regular Flavoured latte - Hazelnut - 2.55,  Speciality Tea - Green - 1.30,  Speciality Tea - Darjeeling - 1.30,  Iced americano - 2.15,  Hot chocolate - 1.40",8.70,CASH,
10/11/2020 16:29,Becky Harrison," Babyccino - 0.00, Large Hot chocolate - 2.90,  Speciality Tea - Darjeeling - 1.30",4.20,CARD,580554839908065
10/11/2020 16:30,Victor Castillo," Mocha - 2.30, Large Flavoured hot chocolate - Vanilla - 2.90, Large Hot chocolate - 2.90,  Speciality Tea - Fruit - 1.30,  Frappes - Strawberries & Cream - 2.75",12.15,CARD,470366648443772
10/11/2020 16:32,Rosa Dupuis," Flavoured iced latte - Hazelnut - 2.75",2.75,CARD,13120634592179283
10/11/2020 16:34,Nerea Leon," Flavoured iced latte - Hazelnut - 2.75, Large Americano - 2.25,  Frappes - Chocolate Cookie - 2.75,  Flavoured iced latte - Caramel - 2.75",10.50,CARD,9837722598073089
10/11/2020 16:36,Ava Hunt,"Large Flavoured hot chocolate - Vanilla - 2.90,  Speciality Tea - Earl Grey - 1.30, Regular Flavoured hot chocolate - Caramel - 2.60,  Cortado - 2.05",8.85,CASH,
10/11/2020 16:37,Joey Gardner," Iced americano - 2.15",2.15,CARD,6684297559384908
10/11/2020 16:39,Saana Ahola," Frappes - Coffee - 2.75, Large Flavoured hot chocolate - Caramel - 2.90,  Frappes - Strawberries & Cream - 2.75",8.40,CARD,418900979708634
10/11/2020 16:41,Agustin Dominguez," Glass of milk - 0.70,  Hot chocolate - 1.40,  Speciality Tea - Fruit - 1.30, Regular Flavoured latte - Hazelnut - 2.55,  Frappes - Chocolate Cookie - 2.75",8.70,CARD,9240454088413749
10/11/2020 16:42,Jack Gauthier," Red label tea - 1.20,  Flavoured iced latte - Vanilla - 2.75, Regular Chai latte - 2.30,  Flavoured iced latte - Caramel - 2.75,  Speciality Tea - Earl Grey - 1.30",10.30,CARD,4093250088437262
10/11/2020 16:44,Mathew Harris," Speciality Tea - Darjeeling - 1.30,  Hot chocolate - 1.40, Large Americano - 2.25,  Speciality Tea - Earl Grey - 1.30, Regular Flavoured latte - Gingerbread - 2.55",8.80,CARD,0070168543343
10/11/2020 16:46,Joan Santos,"Regular Flavoured hot chocolate - Hazelnut - 2.60",2.60,CASH,
10/11/2020 16:48,Raquel Picard," Speciality Tea - English breakfast - 1.30, Large Flavoured latte - Vanilla - 2.85, Large Luxury hot chocolate - 2.70,  Smoothies - Glowing Greens - 2.00,  Flavoured iced latte - Vanilla - 2.75",11.60,CASH,
10/11/2020 16:49,Aradhana Dubbelaar,"Large Luxury hot chocolate - 2.70,  Frappes - Chocolate Cookie - 2.75,  Glass of milk - 0.70,  Glass of milk - 0.70",6.85,CASH,
10/11/2020 16:51,Maximillian Mauseth," Speciality Tea - Darjeeling - 1.30,  Mocha - 2.30",3.60,CASH,
10/11/2020 16:53,Alexis Mitchell," Speciality Tea - Darjeeling - 1.30",1.30,CASH,
10/11/2020 16:54,Harold Martinez," Speciality Tea - Green - 1.30, Regular Flavoured latte - Vanilla - 2.55",3.85,CASH,
10/11/2020 16:56,Ivonne Karsten," Speciality Tea - English breakfast - 1.30, Large Filter coffee - 1.80, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured hot chocolate - Caramel - 2.90, Large Cappuccino - 2.45",11.35,CARD,4165543587045037
10/11/2020 16:58,Julia Latt," Speciality Tea - Green - 1.30,  Smoothies - Glowing Greens - 2.00, Large Americano - 2.25,  Smoothies - Berry Beautiful - 2.00,  Hot chocolate - 1.40",8.95,CARD,7020494404860327
10/11/2020 17:00,Niklas Niemela,"Regular Flavoured latte - Gingerbread - 2.55",2.55,CARD,5136284198017590
10/11/2020 17:01,Priscilla Williams," Mocha - 2.30",2.30,CASH,
10/11/2020 17:02,Byron Sanchez," Iced latte - 2.35,  Flavoured iced latte - Hazelnut - 2.75",5.10,CARD,6011282530376983
10/11/2020 17:04,Katie Thomas,"Large Cappuccino - 2.45,  Red label tea - 1.20,  Cortado - 2.05",5.70,CASH,
10/11/2020 17:05,Rodrigo Herrera," Red label tea - 1.20, Large Hot chocolate - 2.90,  Frappes - Coffee - 2.75",6.85,CASH,
10/11/2020 17:07,Lino Marie," Smoothies - Glowing Greens - 2.00, Regular Flavoured hot chocolate - Caramel - 2.60,  Cortado - 2.05",6.65,CARD,931016141251733
10/11/2020 17:08,Ava Thomas,"Regular Hot chocolate - 2.20,  Cortado - 2.05,  Speciality Tea - English breakfast - 1.30,  Speciality Tea - English breakfast - 1.30",6.85,CARD,679453407213732
10/11/2020 17:09,Blake Mason," Frappes - Coffee - 2.75,  Smoothies - Carrot Kick - 2.00,  Glass of milk - 0.70",5.45,CARD,12501439223547707
10/11/2020 17:11,Maxime Petit," Smoothies - Carrot Kick - 2.00, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Latte - 2.15",7.05,CARD,7793963889103855
10/11/2020 17:12,Cohen Zhang," Speciality Tea - Darjeeling - 1.30,  Speciality Tea - Green - 1.30",2.60,CASH,
10/11/2020 17:14,Patsy Torres,"Large Flavoured latte - Hazelnut - 2.85,  Smoothies - Carrot Kick - 2.00",4.85,CASH,
10/11/2020 17:15,Jorge Owens,"Regular Espresso - 1.50",1.50,CARD,6011401084252514
10/11/2020 17:17,John Anderson," Speciality Tea - English breakfast - 1.30,  Speciality Tea - Camomile - 1.30, Large Cappuccino - 2.45",5.05,CARD,6967510983669877
10/11/2020 17:18,Oliver Novak," Smoothies - Glowing Greens - 2.00, Large Espresso - 1.80,  Smoothies - Glowing Greens - 2.00,  Cortado - 2.05,  Iced americano - 2.15",10.00,CARD,0402603690439
10/11/2020 17:19,Willard Evans,"Regular Flavoured latte - Caramel - 2.55,  Speciality Tea - Fruit - 1.30,  Speciality Tea - Darjeeling - 1.30, Large Filter coffee - 1.80",6.95,CARD,637242269753468
10/11/2020 17:21,Odette Roger," Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Caramel - 2.75",4.05,CARD,9837574099560545
10/11/2020 17:22,Scarlett Shaw,"Regular Flavoured hot chocolate - Caramel - 2.60, Large Hot chocolate - 2.90",5.50,CASH,
10/11/2020 17:24,George Gonzalez," Speciality Tea - Darjeeling - 1.30, Large Latte - 2.45, Regular Flavoured latte - Vanilla - 2.55",6.30,CASH,
10/11/2020 17:25,Alia Brunvoll,"Large Flavoured latte - Caramel - 2.85",2.85,CASH,
10/11/2020 17:27,Emilia Ojala," Speciality Tea - Camomile - 1.30,  Speciality Tea - Camomile - 1.30,  Speciality Tea - Green - 1.30",3.90,CARD,6296069839396766
10/11/2020 17:28,Elsa Revheim," Hot chocolate - 1.40, Regular Latte - 2.15, Regular Flavoured hot chocolate - Vanilla - 2.60",6.15,CARD,6011556669777446
10/11/2020 17:29,Caroline Petersen,"Large Filter coffee - 1.80",1.80,CARD,9183904655933431
10/11/2020 17:31,Eeli Leppo,"Large Flavoured hot chocolate - Caramel - 2.90,  Speciality Tea - English breakfast - 1.30",4.20,CARD,7534923987131665
10/11/2020 17:32,Juri Trautmann," Speciality Tea - Darjeeling - 1.30,  Speciality Tea - Fruit - 1.30",2.60,CARD,4695820480662629
10/11/2020 17:34,Ghizlane Brookman," Flavoured iced latte - Vanilla - 2.75, Regular Flavoured hot chocolate - Hazelnut - 2.60,  Speciality Tea - English breakfast - 1.30,  Frappes - Coffee - 2.75",9.40,CASH,
10/11/2020 17:35,Elijah Wood," Speciality Tea - English breakfast - 1.30, Large Flavoured latte - Hazelnut - 2.85,  Speciality Tea - Earl Grey - 1.30,  Frappes - Chocolate Cookie - 2.75",8.20,CARD,6011686163183512
10/11/2020 17:37,Matthew Alexander,"Large Flavoured latte - Hazelnut - 2.85",2.85,CARD,853178594091469
10/11/2020 17:38,Ibrahim Brunet,"Regular Flavoured latte - Hazelnut - 2.55,  Iced americano - 2.15",4.70,CARD,81186232340360
10/11/2020 17:39,Marion Woods,"Large Espresso - 1.80, Large Flavoured latte - Vanilla - 2.85, Regular Flavoured latte - Hazelnut - 2.55,  Cortado - 2.05,  Speciality Tea - Darjeeling - 1.30",10.55,CARD,75165662639927214
10/11/2020 17:41,Lucimeri Barbosa,"Large Chai latte - 2.60,  Frappes - Coffee - 2.75, Regular Cappuccino - 2.15",7.50,CARD,1210765943007359
10/11/2020 17:42,Samuel Lewis," Speciality Tea - Earl Grey - 1.30,  Speciality Tea - Peppermint - 1.30,  Flavoured iced latte - Hazelnut - 2.75",5.35,CARD,6011059396960605
10/11/2020 17:44,Lilja Berntzen,"Regular Flavoured latte - Vanilla - 2.55, Large Cappuccino - 2.45,  Cortado - 2.05",7.05,CASH,
10/11/2020 17:45,Silvia Ferrer," Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Darjeeling - 1.30",3.30,CASH,
10/11/2020 17:47,Sarah Gonzales,"Regular Flavoured hot chocolate - Vanilla - 2.60",2.60,CASH,
10/11/2020 17:48,Clara Carter," Smoothies - Glowing Greens - 2.00,  Smoothies - Glowing Greens - 2.00,  Babyccino - 0.00, Large Flavoured hot chocolate - Caramel - 2.90, Regular Flavoured latte - Hazelnut - 2.55",9.45,CARD,6011986030510084
10/11/2020 17:49,Nelli Pakkala," Cortado - 2.05, Large Espresso - 1.80",3.85,CASH,
10/11/2020 17:51,Herbert Brown," Red label tea - 1.20,  Speciality Tea - Darjeeling - 1.30,  Speciality Tea - English breakfast - 1.30,  Speciality Tea - Peppermint - 1.30, Regular Latte - 2.15",7.25,CASH,
10/11/2020 17:52,Poppy Turner,"Large Flavoured latte - Caramel - 2.85,  Speciality Tea - Green - 1.30,  Cortado - 2.05,  Flavoured iced latte - Vanilla - 2.75,  Smoothies - Berry Beautiful - 2.00",10.95,CASH,
10/11/2020 17:54,Alex Rubio," Smoothies - Glowing Greens - 2.00, Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85",7.30,CASH,
10/11/2020 17:55,German Mora," Glass of milk - 0.70,  Iced latte - 2.35, Large Cappuccino - 2.45, Large Filter coffee - 1.80",7.30,CARD,953119219487868
10/11/2020 17:57,Jen Gonzalez," Speciality Tea - Green - 1.30, Regular Flavoured hot chocolate - Caramel - 2.60, Large Espresso - 1.80, Regular Americano - 1.95",7.65,CASH,
10/11/2020 17:58,Holly Brooks," Flavoured iced latte - Vanilla - 2.75,  Frappes - Chocolate Cookie - 2.75,  Smoothies - Berry Beautiful - 2.00, Large Americano - 2.25,  Frappes - Strawberries & Cream - 2.75",12.50,CARD,0733720866447415
10/11/2020 17:59,Francisco Brewer,"Regular Flavoured hot chocolate - Hazelnut - 2.60,  Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Caramel - 2.55",7.15,CASH,
10/11/2020 18:01,Kelly Lefevre," Hot chocolate - 1.40,  Smoothies - Berry Beautiful - 2.00",3.40,CARD,341410853291413
10/11/2020 18:02,Andreas Bertrand," Flavoured iced latte - Caramel - 2.75,  Smoothies - Carrot Kick - 2.00",4.75,CASH,
10/11/2020 18:03,Elise Sundet,"Regular Flavoured latte - Gingerbread - 2.55,  Cortado - 2.05,  Speciality Tea - Fruit - 1.30, Regular Luxury hot chocolate - 2.40",8.30,CARD,9930433096545774
10/11/2020 18:04,Eli Wang," Smoothies - Glowing Greens - 2.00,  Smoothies - Berry Beautiful - 2.00, Large Flavoured hot chocolate - Caramel - 2.90,  Flavoured iced latte - Caramel - 2.75",9.65,CARD,0352271032486641
10/11/2020 18:05,Virgil Dixon," Frappes - Coffee - 2.75,  Cortado - 2.05,  Speciality Tea - Darjeeling - 1.30,  Speciality Tea - Camomile - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90",10.30,CARD,9089679467721346
10/11/2020 18:06,Sean Dumont,"Large Filter coffee - 1.80,  Smoothies - Glowing Greens - 2.00,  Mocha - 2.30",6.10,CARD,9064174442104
10/11/2020 18:07,Eetu Lakso,"Large Cappuccino - 2.45,  Speciality Tea - Green - 1.30, Large Latte - 2.45,  Speciality Tea - Darjeeling - 1.30, Large Hot chocolate - 2.90",10.40,CARD,945007254270646
10/11/2020 18:08,Marcos Lopez," Mocha - 2.30",2.30,CARD,332233126063772
10/11/2020 18:09,Hilla Korpela," Red label tea - 1.20,  Speciality Tea - Green - 1.30,  Flavoured iced latte - Caramel - 2.75",5.25,CARD,0341263029726
10/11/2020 18:11,Eliza Warren," Iced americano - 2.15,  Smoothies - Carrot Kick - 2.00,  Hot chocolate - 1.40",5.55,CARD,4006866851081
10/11/2020 18:12,Emilia Marquez,"Regular Filter coffee - 1.50,  Mocha - 2.30",3.80,CARD,9817662941702794
10/11/2020 18:13,Abir Pluimers,"Large Espresso - 1.80",1.80,CARD,6140372278405
10/11/2020 18:14,Vladimir Durand,"Regular Luxury hot chocolate - 2.40,  Hot chocolate - 1.40, Large Cappuccino - 2.45, Large Cappuccino - 2.45",8.70,CARD,2906077934589
10/11/2020 18:15,Dana Gonzales,"Large Espresso - 1.80, Regular Luxury hot chocolate - 2.40,  Hot chocolate - 1.40,  Frappes - Chocolate Cookie - 2.75",8.35,CASH,
10/11/2020 18:16,Alice Gauthier," Speciality Tea - Camomile - 1.30,  Smoothies - Glowing Greens - 2.00, Regular Filter coffee - 1.50, Regular Flavoured latte - Gingerbread - 2.55,  Speciality Tea - Fruit - 1.30",8.65,CARD,4100457637329198
10/11/2020 18:17,Dylan Ward," Flavoured iced latte - Vanilla - 2.75,  Flavoured iced latte - Vanilla - 2.75, Regular Hot chocolate - 2.20",7.70,CARD,7457707357051303
10/11/2020 18:18,Kayla Singh," Mocha - 2.30,  Speciality Tea - Green - 1.30,  Cortado - 2.05, Large Hot chocolate - 2.90,  Mocha - 2.30",10.85,CASH,
10/11/2020 18:19,Cathriona Boyd,"Regular Flavoured latte - Gingerbread - 2.55,  Speciality Tea - Darjeeling - 1.30",3.85,CASH,
10/11/2020 18:20,Lotta Seppanen," Speciality Tea - Peppermint - 1.30,  Flavoured iced latte - Caramel - 2.75,  Glass of milk - 0.70",4.75,CARD,421445676343416
10/11/2020 18:21,Sharmarke Stuart," Speciality Tea - Darjeeling - 1.30, Large Flavoured latte - Hazelnut - 2.85, Regular Filter coffee - 1.50, Large Americano - 2.25",7.90,CASH,
10/11/2020 18:22,Victoria Alonso," Iced latte - 2.35",2.35,CASH,
10/11/2020 18:23,Esat Karabulut," Frappes - Chocolate Cookie - 2.75, Regular Chai latte - 2.30,  Speciality Tea - Earl Grey - 1.30,  Frappes - Coffee - 2.75",9.10,CASH,
10/11/2020 18:24,Harper Lawrence,"Large Espresso - 1.80, Regular Flavoured latte - Vanilla - 2.55, Large Filter coffee - 1.80,  Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Caramel - 2.85",11.00,CARD,686818799861650
10/11/2020 18:26,Anselmo Rocha," Red label tea - 1.20",1.20,CARD,972645115181037
10/11/2020 18:27,Luis Gil," Smoothies - Berry Beautiful - 2.00,  Mocha - 2.30, Large Flavoured hot chocolate - Caramel - 2.90",7.20,CARD,3879441900844
10/11/2020 18:28,Josephine Lambert,"Regular Luxury hot chocolate - 2.40,  Cortado - 2.05,  Babyccino - 0.00,  Mocha - 2.30",6.75,CARD,35348279619538019
10/11/2020 18:29,Eric Martin,"Regular Flavoured hot chocolate - Caramel - 2.60",2.60,CARD,7721574332759995
10/11/2020 18:30,Konsta Saari," Cortado - 2.05,  Speciality Tea - English breakfast - 1.30",3.35,CARD,956388894162866
10/11/2020 18:31,Emmeke Walraven," Speciality Tea - English breakfast - 1.30,  Smoothies - Carrot Kick - 2.00, Large Espresso - 1.80,  Hot chocolate - 1.40,  Iced americano - 2.15",8.65,CARD,6011144725526475
10/11/2020 18:32,Josefine Madsen," Speciality Tea - Peppermint - 1.30,  Speciality Tea - Peppermint - 1.30",2.60,CASH,
10/11/2020 18:33,Helena Harsvik," Frappes - Chocolate Cookie - 2.75, Regular Flavoured hot chocolate - Caramel - 2.60",5.35,CARD,7175273128124
10/11/2020 18:34,Wilfriede George,"Regular Hot chocolate - 2.20,  Mocha - 2.30,  Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Peppermint - 1.30,  Speciality Tea - English breakfast - 1.30",9.10,CARD,5486093043814014
10/11/2020 18:35,Thiago Bourgeois," Frappes - Coffee - 2.75, Large Flavoured latte - Caramel - 2.85,  Smoothies - Carrot Kick - 2.00,  Smoothies - Carrot Kick - 2.00,  Flavoured iced latte - Hazelnut - 2.75",12.35,CARD,2740272480940
10/11/2020 18:36,Millie Roberts,"Large Filter coffee - 1.80, Regular Espresso - 1.50,  Glass of milk - 0.70",4.00,CARD,0453027547608054
10/11/2020 18:37,Jayden Fowler," Mocha - 2.30, Regular Flavoured hot chocolate - Caramel - 2.60, Regular Flavoured latte - Hazelnut - 2.55",7.45,CARD,7791525215852360
10/11/2020 18:38,Nathan Sanchez," Mocha - 2.30,  Smoothies - Berry Beautiful - 2.00",4.30,CARD,389281910369809
10/11/2020 18:39,Alex Robinson," Speciality Tea - Earl Grey - 1.30,  Cortado - 2.05,  Frappes - Strawberries & Cream - 2.75,  Frappes - Strawberries & Cream - 2.75, Large Cappuccino - 2.45",11.30,CASH,
10/11/2020 18:41,Jeffrey Bryant,"Large Flavoured latte - Hazelnut - 2.85",2.85,CARD,0243785926071419
10/11/2020 18:42,Charlotte Morin," Babyccino - 0.00",.0,CARD,2649478566998839
10/11/2020 18:43,Marino Duval," Flavoured iced latte - Hazelnut - 2.75",2.75,CASH,
10/11/2020 18:44,Reginald Peters," Babyccino - 0.00,  Speciality Tea - Darjeeling - 1.30",1.30,CASH,
10/11/2020 18:45,Lino Dickhoff," Flavoured iced latte - Caramel - 2.75,  Glass of milk - 0.70, Regular Cappuccino - 2.15, Large Flavoured latte - Vanilla - 2.85, Large Flavoured latte - Hazelnut - 2.85",11.30,CARD,360930392668013
10/11/2020 18:46,Arsema Nikolaisen," Iced latte - 2.35,  Speciality Tea - Earl Grey - 1.30,  Speciality Tea - Peppermint - 1.30",4.95,CARD,4001887113427196
10/11/2020 18:47,Emilie Olsen,"Large Cappuccino - 2.45,  Smoothies - Carrot Kick - 2.00,  Flavoured iced latte - Hazelnut - 2.75, Large Espresso - 1.80,  Frappes - Coffee - 2.75",11.75,CARD,634335866006756
10/11/2020 18:48,Imran Grotle," Smoothies - Glowing Greens - 2.00,  Speciality Tea - Camomile - 1.30",3.30,CASH,
10/11/2020 18:49,Ricardo Ramos,"Large Flavoured latte - Vanilla - 2.85,  Babyccino - 0.00,  Hot chocolate - 1.40, Large Filter coffee - 1.80,  Speciality Tea - Green - 1.30",7.35,CARD,7592102282578312
10/11/2020 18:50,Sarah Perry," Iced latte - 2.35",2.35,CARD,6327276495590190
10/11/2020 18:51,Susanne Shaw," Speciality Tea - Earl Grey - 1.30",1.30,CARD,1538387224130213
10/11/2020 18:52,Terry Long," Smoothies - Glowing Greens - 2.00,  Frappes - Coffee - 2.75",4.75,CARD,444284046121403
10/11/2020 18:53,Nevaeh Bryant," Smoothies - Glowing Greens - 2.00,  Hot chocolate - 1.40,  Mocha - 2.30,  Speciality Tea - Fruit - 1.30, Large Latte - 2.45",9.45,CASH,
10/11/2020 18:54,Ella Hansen," Flat white - 2.15,  Frappes - Strawberries & Cream - 2.75",4.90,CARD,2880107805905933
10/11/2020 18:56,Heimo Ilg," Babyccino - 0.00,  Mocha - 2.30,  Smoothies - Carrot Kick - 2.00, Large Filter coffee - 1.80,  Speciality Tea - Darjeeling - 1.30",7.40,CARD,2036650563628551
10/11/2020 18:57,Marinice Oliveira,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Latte - 2.15,  Red label tea - 1.20, Large Flavoured hot chocolate - Hazelnut - 2.90",9.15,CARD,1885214396695144
10/11/2020 18:58,Anna Calvo,"Large Flavoured latte - Caramel - 2.85",2.85,CARD,934966030452366
10/11/2020 18:59,Madison Chow,"Regular Filter coffee - 1.50, Large Espresso - 1.80,  Frappes - Strawberries & Cream - 2.75, Large Cappuccino - 2.45, Large Flavoured hot chocolate - Caramel - 2.90",11.40,CARD,107376762410347
10/11/2020 19:00,Delano Theelen," Speciality Tea - Green - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60",3.90,CARD,3117825648424584
10/11/2020 19:01,Maxime Vermeule," Flat white - 2.15",2.15,CARD,8726553371869914
10/11/2020 19:02,Zara Thomas," Flavoured iced latte - Vanilla - 2.75,  Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Vanilla - 2.55,  Cortado - 2.05",10.10,CASH,
10/11/2020 19:03,Niclas Almaas,"Large Americano - 2.25,  Frappes - Coffee - 2.75,  Smoothies - Berry Beautiful - 2.00,  Flavoured iced latte - Caramel - 2.75,  Cortado - 2.05",11.80,CASH,
10/11/2020 19:04,Linnea Heinonen," Red label tea - 1.20, Large Flavoured latte - Gingerbread - 2.85,  Speciality Tea - Darjeeling - 1.30,  Speciality Tea - Green - 1.30,  Speciality Tea - Earl Grey - 1.30",7.95,CASH,
10/11/2020 19:05,Jeanine Michel,"Regular Flavoured latte - Gingerbread - 2.55,  Speciality Tea - Camomile - 1.30,  Glass of milk - 0.70, Regular Flavoured latte - Gingerbread - 2.55,  Frappes - Coffee - 2.75",9.85,CARD,8811792541728
10/11/2020 19:07,Brett Romero," Red label tea - 1.20,  Speciality Tea - Darjeeling - 1.30,  Babyccino - 0.00,  Speciality Tea - Darjeeling - 1.30",3.80,CARD,5700355558454703
10/11/2020 19:08,Louella Davis,"Large Latte - 2.45",2.45,CASH,
10/11/2020 19:09,Remedios Rubio," Frappes - Strawberries & Cream - 2.75,  Frappes - Chocolate Cookie - 2.75, Regular Flavoured latte - Vanilla - 2.55,  Flat white - 2.15,  Frappes - Strawberries & Cream - 2.75",12.95,CARD,528029047356925
10/11/2020 19:10,Tina Brunet," Smoothies - Glowing Greens - 2.00, Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85,  Speciality Tea - Darjeeling - 1.30,  Cortado - 2.05",10.65,CARD,6011515284694129
10/11/2020 19:11,Mohammed Roux," Babyccino - 0.00, Large Cappuccino - 2.45,  Speciality Tea - Peppermint - 1.30",3.75,CASH,
10/11/2020 19:12,Eleanor Walker," Speciality Tea - Peppermint - 1.30",1.30,CASH,
10/11/2020 19:13,Melissa Hanson,"Large Luxury hot chocolate - 2.70, Large Filter coffee - 1.80, Large Flavoured hot chocolate - Caramel - 2.90, Large Hot chocolate - 2.90",10.30,CARD,539302374784892
10/11/2020 19:15,Javier Evans,"Regular Flavoured hot chocolate - Hazelnut - 2.60,  Smoothies - Carrot Kick - 2.00,  Speciality Tea - Fruit - 1.30, Regular Hot chocolate - 2.20",8.10,CASH,
10/11/2020 19:16,Mandy Ward," Red label tea - 1.20,  Mocha - 2.30, Large Flavoured latte - Hazelnut - 2.85",6.35,CASH,
10/11/2020 19:17,Luan Henry,"Large Chai latte - 2.60, Large Luxury hot chocolate - 2.70,  Flavoured iced latte - Caramel - 2.75, Regular Cappuccino - 2.15",10.20,CARD,2969482141847
10/11/2020 19:18,Benito Bravo," Flat white - 2.15,  Flavoured iced latte - Hazelnut - 2.75,  Smoothies - Glowing Greens - 2.00, Regular Flavoured latte - Gingerbread - 2.55",9.45,CARD,0695546174643
10/11/2020 19:19,Melissa Schurr," Smoothies - Carrot Kick - 2.00",2.00,CARD,8520433909153683
10/11/2020 19:20,Benito Esteban,"Regular Espresso - 1.50, Regular Hot chocolate - 2.20",3.70,CARD,8698452277708934
10/11/2020 19:21,Linda Vaa," Flavoured iced latte - Caramel - 2.75,  Mocha - 2.30,  Cortado - 2.05,  Cortado - 2.05,  Mocha - 2.30",11.45,CASH,
10/11/2020 19:22,Cameron Bates," Speciality Tea - Fruit - 1.30,  Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Gingerbread - 2.55",6.60,CARD,518716485070558
10/11/2020 19:24,Sharlene Reynolds,"Regular Flavoured hot chocolate - Caramel - 2.60,  Speciality Tea - Camomile - 1.30, Large Americano - 2.25",6.15,CARD,018411007211967
10/11/2020 19:25,Anthony Graves," Cortado - 2.05",2.05,CARD,3257694472462
10/11/2020 19:26,Adna Kolltveit,"Regular Luxury hot chocolate - 2.40, Large Chai latte - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Latte - 2.45",10.35,CARD,1441258824083750
10/11/2020 19:27,Gwendoline Kitzen," Frappes - Strawberries & Cream - 2.75, Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Gingerbread - 2.85",8.45,CASH,
10/11/2020 19:28,Sander Kristensen,"Regular Flavoured latte - Vanilla - 2.55,  Frappes - Coffee - 2.75,  Speciality Tea - Green - 1.30",6.60,CARD,6011416337620004
10/11/2020 19:29,Melvin Howard," Speciality Tea - Darjeeling - 1.30, Regular Flavoured latte - Gingerbread - 2.55, Regular Filter coffee - 1.50",5.35,CASH,
10/11/2020 19:30,Jules Jongsma," Frappes - Chocolate Cookie - 2.75,  Speciality Tea - Camomile - 1.30",4.05,CARD,6011212396657537
10/11/2020 19:32,Adelen Bryne," Flavoured iced latte - Hazelnut - 2.75",2.75,CARD,1885287233539674
10/11/2020 19:33,William Faure,"Large Hot chocolate - 2.90, Large Filter coffee - 1.80,  Frappes - Coffee - 2.75",7.45,CARD,9716261553881817
10/11/2020 19:34,Marc Lawson," Flavoured iced latte - Hazelnut - 2.75,  Frappes - Chocolate Cookie - 2.75,  Speciality Tea - Darjeeling - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60",9.40,CASH,
10/11/2020 19:35,Shaun Hanson,"Large Flavoured latte - Caramel - 2.85, Regular Cappuccino - 2.15",5.00,CASH,
10/11/2020 19:36,Yun Curiel," Speciality Tea - Darjeeling - 1.30,  Cortado - 2.05, Regular Flavoured latte - Vanilla - 2.55, Regular Luxury hot chocolate - 2.40",8.30,CARD,8685609255361373
10/11/2020 19:37,Gonzalo Vidal,"Regular Filter coffee - 1.50,  Flavoured iced latte - Caramel - 2.75,  Speciality Tea - Camomile - 1.30",5.55,CARD,1899573092290457
10/11/2020 19:38,Roope Rintala,"Regular Latte - 2.15,  Speciality Tea - Darjeeling - 1.30,  Frappes - Coffee - 2.75,  Iced latte - 2.35",8.55,CASH,
10/11/2020 19:39,Thomas Sveberg," Speciality Tea - Darjeeling - 1.30,  Frappes - Strawberries & Cream - 2.75,  Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15,  Smoothies - Glowing Greens - 2.00",10.95,CARD,79554186888185676
10/11/2020 19:41,Ezra Moore," Mocha - 2.30,  Flat white - 2.15,  Flavoured iced latte - Vanilla - 2.75, Regular Hot chocolate - 2.20",9.40,CARD,7807149143457260
10/11/2020 19:42,Alex Burton,"Regular Latte - 2.15,  Frappes - Chocolate Cookie - 2.75,  Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Caramel - 2.60,  Speciality Tea - Darjeeling - 1.30",10.10,CASH,
10/11/2020 19:43,Kathryn Wallace," Mocha - 2.30, Regular Luxury hot chocolate - 2.40",4.70,CARD,781853597001201
