11/11/2020 17:38,Hereford,Patrick Fitzsimmons," Smoothies - Glowing Greens - 2.00, Large Hot chocolate - 2.90, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Filter coffee - 1.80,  Flavoured iced latte - Hazelnut - 2.75",12.05,CARD,6011366429539498
11/11/2020 17:39,Hereford,Patricia Ray,"Regular Espresso - 1.50,  Frappes - Strawberries & Cream - 2.75,  Red label tea - 1.20",5.45,CASH,
11/11/2020 17:40,Hereford,Florance Oostrom," Red label tea - 1.20,  Flavoured iced latte - Hazelnut - 2.75",3.95,CASH,
11/11/2020 17:41,Hereford,Thibault Girard,"Regular Chai latte - 2.30,  Glass of milk - 0.70, Large Flavoured latte - Gingerbread - 2.85, Large Cappuccino - 2.45,  Speciality Tea - Green - 1.30",9.60,CARD,599695574349870
11/11/2020 17:42,Hereford,Rasmus Larsen," Iced latte - 2.35,  Smoothies - Carrot Kick - 2.00",4.35,CARD,469865233583455
11/11/2020 17:44,Hereford,Marine Carpentier," Red label tea - 1.20",1.20,CASH,
11/11/2020 17:45,Hereford,Drifa Reimink,"Large Flavoured latte - Caramel - 2.85, Large Chai latte - 2.60, Regular Filter coffee - 1.50",6.95,CASH,
11/11/2020 17:46,Hereford,Marianne Brar," Mocha - 2.30",2.30,CARD,7276165589243
11/11/2020 17:47,Hereford,Lillian Lee," Speciality Tea - Green - 1.30",1.30,CARD,842738843473844
11/11/2020 17:49,Hereford,Tony Grant,"Regular Flavoured latte - Gingerbread - 2.55, Regular Flavoured latte - Hazelnut - 2.55",5.10,CARD,6109619577342494
11/11/2020 17:50,Hereford,Mathilde Nordby," Red label tea - 1.20,  Frappes - Strawberries & Cream - 2.75, Regular Latte - 2.15",6.10,CARD,1464975769982
11/11/2020 17:51,Hereford,Diego Boyer," Red label tea - 1.20, Large Flavoured latte - Caramel - 2.85,  Flavoured iced latte - Caramel - 2.75,  Glass of milk - 0.70,  Flavoured iced latte - Vanilla - 2.75",10.25,CASH,
11/11/2020 17:52,Hereford,Elif Erbay," Iced latte - 2.35",2.35,CARD,7218089016808566
11/11/2020 17:53,Hereford,Phillip Phillips," Frappes - Coffee - 2.75,  Speciality Tea - Fruit - 1.30,  Speciality Tea - Camomile - 1.30, Regular Flavoured latte - Gingerbread - 2.55",7.90,CARD,09960406810298773
11/11/2020 17:55,Hereford,Charlotte Martinez," Flavoured iced latte - Hazelnut - 2.75,  Speciality Tea - Peppermint - 1.30,  Speciality Tea - Fruit - 1.30,  Speciality Tea - Peppermint - 1.30",6.65,CARD,818706415989941
11/11/2020 17:56,Hereford,Melinda Lunder," Flat white - 2.15",2.15,CARD,9980807807666
11/11/2020 17:57,Hereford,Marine Riviere,"Large Flavoured hot chocolate - Caramel - 2.90,  Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Hazelnut - 2.60",6.80,CASH,
11/11/2020 17:58,Hereford,Chloe Adams,"Regular Luxury hot chocolate - 2.40, Regular Hot chocolate - 2.20, Large Flavoured hot chocolate - Hazelnut - 2.90",7.50,CARD,6011330692307310
11/11/2020 18:00,Hereford,Lea Mau," Frappes - Strawberries & Cream - 2.75,  Red label tea - 1.20, Large Flavoured latte - Gingerbread - 2.85",6.80,CARD,3079656026202303
11/11/2020 18:01,Hereford,Eeli Ruona,"Regular Flavoured latte - Caramel - 2.55,  Cortado - 2.05, Large Flavoured hot chocolate - Vanilla - 2.90,  Frappes - Chocolate Cookie - 2.75",10.25,CARD,6476599579731803
11/11/2020 18:03,Hereford,Archie Walker,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Espresso - 1.50",4.40,CASH,
11/11/2020 18:05,Hereford,Lumi Lehto,"Large Latte - 2.45, Regular Filter coffee - 1.50, Regular Flavoured latte - Hazelnut - 2.55, Large Hot chocolate - 2.90, Regular Luxury hot chocolate - 2.40",11.80,CASH,
11/11/2020 18:07,Hereford,Olve Totland,"Large Chai latte - 2.60, Regular Chai latte - 2.30,  Speciality Tea - Earl Grey - 1.30",6.20,CASH,
11/11/2020 18:08,Hereford,Yasmine Deschamps," Smoothies - Berry Beautiful - 2.00,  Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Caramel - 2.55,  Babyccino - 0.00,  Smoothies - Carrot Kick - 2.00",9.30,CARD,8169101184559
11/11/2020 18:10,Hereford,Meghan Rogers,"Regular Flavoured latte - Gingerbread - 2.55,  Speciality Tea - Fruit - 1.30",3.85,CARD,0231340844513709
11/11/2020 18:12,Hereford,James Freitas," Smoothies - Berry Beautiful - 2.00,  Babyccino - 0.00,  Iced latte - 2.35",4.35,CARD,28774449649137007
11/11/2020 18:14,Hereford,Michele Simmmons,"Regular Chai latte - 2.30,  Frappes - Coffee - 2.75,  Smoothies - Glowing Greens - 2.00",7.05,CARD,8026259298434105
11/11/2020 18:15,Hereford,Amber Palmer," Speciality Tea - Camomile - 1.30, Regular Flavoured latte - Gingerbread - 2.55",3.85,CARD,5572849613742728
11/11/2020 18:17,Hereford,Louella Cole,"Large Latte - 2.45, Large Flavoured latte - Caramel - 2.85,  Mocha - 2.30,  Hot chocolate - 1.40",9.00,CASH,
11/11/2020 18:19,Hereford,Jesus Vicente,"Large Flavoured hot chocolate - Hazelnut - 2.90",2.90,CARD,2451607117274
11/11/2020 18:21,Hereford,Knut Gehrke," Smoothies - Berry Beautiful - 2.00,  Flat white - 2.15",4.15,CASH,
11/11/2020 18:22,Hereford,Noemie Lambert," Glass of milk - 0.70",.70,CARD,6011051170107878
11/11/2020 18:24,Hereford,Sofia Tuomi," Frappes - Strawberries & Cream - 2.75,  Flavoured iced latte - Hazelnut - 2.75",5.50,CARD,349201405401642
11/11/2020 18:26,Hereford,Alfonso Medina," Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Vanilla - 2.55,  Flavoured iced latte - Hazelnut - 2.75, Regular Cappuccino - 2.15,  Flat white - 2.15",12.35,CASH,
11/11/2020 18:28,Hereford,Roland Holt," Speciality Tea - Fruit - 1.30,  Red label tea - 1.20,  Smoothies - Berry Beautiful - 2.00,  Flavoured iced latte - Vanilla - 2.75,  Speciality Tea - English breakfast - 1.30",8.55,CARD,7172679706785239
11/11/2020 18:30,Hereford,Aiden Kowalski,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Caramel - 2.60",5.50,CARD,71951429581720967
11/11/2020 18:31,Hereford,Selene Moura,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Flavoured latte - Hazelnut - 2.85, Regular Chai latte - 2.30, Large Filter coffee - 1.80,  Hot chocolate - 1.40",10.95,CASH,
11/11/2020 18:33,Hereford,Lea Rasmussen," Cortado - 2.05,  Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Gingerbread - 2.55, Regular Latte - 2.15, Regular Flavoured hot chocolate - Caramel - 2.60",12.10,CARD,3999284694736523
11/11/2020 18:35,Hereford,Eino Hatala,"Large Luxury hot chocolate - 2.70",2.70,CARD,8499705684766322
11/11/2020 18:37,Hereford,Marion Myers,"Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Hazelnut - 2.60,  Flavoured iced latte - Hazelnut - 2.75",7.55,CARD,6011147369761896
11/11/2020 18:38,Hereford,Melvin Neal,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Americano - 2.25,  Flat white - 2.15,  Speciality Tea - Green - 1.30",8.60,CASH,
11/11/2020 18:40,Hereford,Aurora Wood,"Regular Filter coffee - 1.50,  Flavoured iced latte - Hazelnut - 2.75, Large Flavoured hot chocolate - Caramel - 2.90, Large Flavoured hot chocolate - Caramel - 2.90,  Frappes - Strawberries & Cream - 2.75",12.80,CASH,
11/11/2020 18:42,Hereford,Isabella Hansen," Flat white - 2.15,  Frappes - Coffee - 2.75,  Iced americano - 2.15",7.05,CARD,6011541475542865
11/11/2020 18:44,Hereford,Dave Olson,"Large Chai latte - 2.60,  Speciality Tea - Green - 1.30",3.90,CARD,7245666953670
11/11/2020 18:45,Hereford,Aaliyah Thompson,"Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15, Large Espresso - 1.80, Large Flavoured latte - Gingerbread - 2.85",12.10,CARD,6641029036237537
11/11/2020 18:47,Hereford,Sedef Yorulmaz," Smoothies - Glowing Greens - 2.00,  Babyccino - 0.00, Large Espresso - 1.80, Regular Chai latte - 2.30",6.10,CASH,
11/11/2020 18:49,Hereford,Herminia Baker," Mocha - 2.30,  Glass of milk - 0.70, Large Flavoured hot chocolate - Hazelnut - 2.90,  Speciality Tea - Earl Grey - 1.30",7.20,CASH,
11/11/2020 18:51,Hereford,Marliese Steinbach,"Regular Flavoured hot chocolate - Caramel - 2.60,  Red label tea - 1.20,  Cortado - 2.05",5.85,CASH,
11/11/2020 18:52,Hereford,Emma Larsen,"Large Latte - 2.45, Large Flavoured latte - Gingerbread - 2.85,  Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45",10.50,CARD,565685089789243
11/11/2020 18:54,Hereford,Rasmus Kristensen,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Luxury hot chocolate - 2.70",5.30,CASH,
11/11/2020 18:56,Hereford,Sophie Thomas," Red label tea - 1.20,  Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45,  Cortado - 2.05",8.45,CASH,
11/11/2020 18:58,Hereford,Zara Robinson,"Regular Hot chocolate - 2.20",2.20,CARD,1786413566662
11/11/2020 19:00,Hereford,Naciye Lauwen," Iced americano - 2.15",2.15,CARD,8010449972908
11/11/2020 19:00,Hereford,Arlene Lee," Frappes - Coffee - 2.75",2.75,CASH,
11/11/2020 19:01,Hereford,Clara Chow,"Large Flavoured latte - Hazelnut - 2.85,  Red label tea - 1.20",4.05,CARD,6011946256630459
11/11/2020 19:01,Hereford,Kasper Halla," Flavoured iced latte - Caramel - 2.75,  Frappes - Strawberries & Cream - 2.75,  Smoothies - Glowing Greens - 2.00",7.50,CARD,4835196500657
11/11/2020 19:02,Hereford,Elli Niskanen," Hot chocolate - 1.40,  Iced americano - 2.15,  Flavoured iced latte - Vanilla - 2.75,  Iced latte - 2.35",8.65,CARD,1927573617499
11/11/2020 19:03,Hereford,Archer Thompson," Speciality Tea - Fruit - 1.30,  Speciality Tea - Darjeeling - 1.30",2.60,CARD,6011450982331373
11/11/2020 19:03,Hereford,Bennie Tamminga," Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Gingerbread - 2.85,  Smoothies - Berry Beautiful - 2.00,  Frappes - Chocolate Cookie - 2.75",10.35,CASH,
11/11/2020 19:04,Hereford,Alma Hansen,"Large Luxury hot chocolate - 2.70",2.70,CASH,
11/11/2020 19:05,Hereford,Arttu Huhtala," Speciality Tea - Camomile - 1.30,  Mocha - 2.30,  Flavoured iced latte - Caramel - 2.75",6.35,CASH,
11/11/2020 19:05,Hereford,Konsta Marttila," Speciality Tea - Camomile - 1.30, Large Americano - 2.25, Large Cappuccino - 2.45",6.00,CARD,5855243655700883
11/11/2020 19:06,Hereford,Vitaliano Santos,"Large Chai latte - 2.60, Large Flavoured hot chocolate - Caramel - 2.90",5.50,CARD,37334616897704
11/11/2020 19:07,Hereford,Cristobal Rubio," Speciality Tea - Peppermint - 1.30,  Iced americano - 2.15",3.45,CARD,5485312182773458
11/11/2020 19:07,Hereford,Anselm Gast," Smoothies - Carrot Kick - 2.00",2.00,CASH,
11/11/2020 19:08,Hereford,Tracey Obrien,"Regular Espresso - 1.50,  Iced latte - 2.35,  Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Caramel - 2.55",7.70,CASH,
11/11/2020 19:09,Hereford,Carlos Serrano," Flavoured iced latte - Vanilla - 2.75",2.75,CARD,3374553298222968
11/11/2020 19:09,Hereford,Lea Novak," Smoothies - Carrot Kick - 2.00,  Iced latte - 2.35,  Speciality Tea - English breakfast - 1.30,  Speciality Tea - Camomile - 1.30",6.95,CASH,
11/11/2020 19:10,Hereford,Dylan Munkvold," Iced latte - 2.35, Large Flavoured latte - Gingerbread - 2.85,  Speciality Tea - Peppermint - 1.30,  Speciality Tea - Fruit - 1.30",7.80,CASH,
11/11/2020 19:11,Hereford,Topias Kivisto,"Regular Luxury hot chocolate - 2.40, Regular Latte - 2.15, Regular Flavoured latte - Vanilla - 2.55, Large Flavoured latte - Hazelnut - 2.85",9.95,CASH,
11/11/2020 19:11,Hereford,Leah Austin,"Regular Chai latte - 2.30, Regular Americano - 1.95,  Babyccino - 0.00, Regular Luxury hot chocolate - 2.40",6.65,CASH,
11/11/2020 19:12,Hereford,Arttu Jarvela," Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55,  Speciality Tea - Fruit - 1.30,  Speciality Tea - Green - 1.30,  Iced latte - 2.35",9.80,CASH,
11/11/2020 19:12,Hereford,Noa Garnier," Smoothies - Carrot Kick - 2.00,  Speciality Tea - English breakfast - 1.30,  Frappes - Strawberries & Cream - 2.75, Regular Flavoured hot chocolate - Caramel - 2.60, Large Chai latte - 2.60",11.25,CARD,6011526467529472
11/11/2020 19:13,Hereford,Marceau Lacroix,"Large Luxury hot chocolate - 2.70,  Iced americano - 2.15,  Smoothies - Berry Beautiful - 2.00",6.85,CASH,
11/11/2020 19:14,Hereford,Ericus Kooyman,"Regular Espresso - 1.50",1.50,CARD,6011782499517169
11/11/2020 19:14,Hereford,Wendy Cook,"Regular Latte - 2.15, Regular Espresso - 1.50,  Frappes - Coffee - 2.75,  Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Gingerbread - 2.85",11.25,CARD,8975227339830
11/11/2020 19:15,Hereford,Marion Marchand," Hot chocolate - 1.40, Large Chai latte - 2.60,  Speciality Tea - Green - 1.30, Large Flavoured hot chocolate - Caramel - 2.90",8.20,CARD,2994286472423052
11/11/2020 19:16,Hereford,Fabiane Teixeira," Iced americano - 2.15,  Speciality Tea - Darjeeling - 1.30,  Flavoured iced latte - Vanilla - 2.75, Large Chai latte - 2.60, Regular Luxury hot chocolate - 2.40",11.20,CARD,6011549174653975
11/11/2020 19:16,Hereford,Barb Fleming," Hot chocolate - 1.40,  Flavoured iced latte - Caramel - 2.75,  Smoothies - Berry Beautiful - 2.00,  Smoothies - Berry Beautiful - 2.00,  Smoothies - Berry Beautiful - 2.00",10.15,CARD,6011714857838834
11/11/2020 19:17,Hereford,Isabella Christiansen," Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Filter coffee - 1.80, Regular Flavoured hot chocolate - Hazelnut - 2.60,  Smoothies - Berry Beautiful - 2.00",11.70,CASH,
11/11/2020 19:18,Hereford,Florence Claire," Speciality Tea - Camomile - 1.30, Regular Flavoured latte - Caramel - 2.55",3.85,CARD,9835857337203
11/11/2020 19:18,Hereford,Eemil Nurmi,"Regular Flavoured latte - Vanilla - 2.55,  Speciality Tea - Darjeeling - 1.30",3.85,CARD,94914911770996853
11/11/2020 19:19,Hereford,Nelli Kemppainen,"Regular Americano - 1.95,  Smoothies - Berry Beautiful - 2.00,  Smoothies - Glowing Greens - 2.00,  Flavoured iced latte - Hazelnut - 2.75",8.70,CASH,
11/11/2020 19:20,Hereford,Javier Parker," Flavoured iced latte - Hazelnut - 2.75,  Flat white - 2.15, Regular Chai latte - 2.30",7.20,CASH,
11/11/2020 19:20,Hereford,Clareana Rocha,"Regular Flavoured latte - Caramel - 2.55",2.55,CARD,8458920353779715
11/11/2020 19:21,Hereford,Russell Griffin," Iced americano - 2.15",2.15,CARD,229522166235805
11/11/2020 19:21,Hereford,Elijah Hamilton," Speciality Tea - Camomile - 1.30,  Frappes - Coffee - 2.75",4.05,CASH,
11/11/2020 19:22,Hereford,Giselda Barbosa,"Regular Americano - 1.95,  Smoothies - Berry Beautiful - 2.00,  Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Vanilla - 2.55",9.25,CARD,7484016747997
11/11/2020 19:23,Hereford,Silje Larsen," Cortado - 2.05,  Speciality Tea - Darjeeling - 1.30",3.35,CARD,9458105523499311
11/11/2020 19:23,Hereford,Emma Larsen," Flavoured iced latte - Hazelnut - 2.75, Regular Hot chocolate - 2.20,  Speciality Tea - Camomile - 1.30,  Frappes - Coffee - 2.75,  Frappes - Coffee - 2.75",11.75,CARD,3462455021105320
11/11/2020 19:24,Hereford,Tatiana Guillot,"Regular Luxury hot chocolate - 2.40, Regular Hot chocolate - 2.20",4.60,CARD,909744043680509
11/11/2020 19:25,Hereford,Sebastian Thomsen,"Large Americano - 2.25",2.25,CASH,
11/11/2020 19:25,Hereford,Bill Williamson,"Large Americano - 2.25,  Flavoured iced latte - Hazelnut - 2.75,  Frappes - Strawberries & Cream - 2.75, Large Flavoured latte - Caramel - 2.85",10.60,CASH,
11/11/2020 19:26,Hereford,Brittany Hill,"Large Flavoured latte - Hazelnut - 2.85,  Flat white - 2.15, Regular Flavoured latte - Vanilla - 2.55",7.55,CARD,958138807348312
11/11/2020 19:27,Hereford,Judith George,"Regular Filter coffee - 1.50, Regular Flavoured latte - Gingerbread - 2.55,  Glass of milk - 0.70",4.75,CARD,3706199114813688
11/11/2020 19:27,Hereford,Yvonne Caldwell,"Large Chai latte - 2.60,  Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Vanilla - 2.85,  Speciality Tea - English breakfast - 1.30, Large Espresso - 1.80",11.30,CASH,
11/11/2020 19:28,Hereford,Indie Thompson," Smoothies - Berry Beautiful - 2.00, Regular Filter coffee - 1.50, Large Filter coffee - 1.80",5.30,CASH,
11/11/2020 19:29,Hereford,Paige Andrews," Speciality Tea - Peppermint - 1.30,  Speciality Tea - Darjeeling - 1.30, Large Latte - 2.45",5.05,CARD,6011649341215602
11/11/2020 19:29,Hereford,Annabelle Ambrose,"Large Luxury hot chocolate - 2.70,  Speciality Tea - Green - 1.30",4.00,CARD,8751973471750307
11/11/2020 19:30,Hereford,Damian Jean," Speciality Tea - Green - 1.30, Regular Latte - 2.15,  Glass of milk - 0.70,  Iced latte - 2.35,  Iced americano - 2.15",8.65,CASH,
11/11/2020 19:31,Hereford,Finn Hvattum,"Large Filter coffee - 1.80, Large Flavoured latte - Caramel - 2.85,  Speciality Tea - Green - 1.30, Large Cappuccino - 2.45,  Flavoured iced latte - Caramel - 2.75",11.15,CASH,
11/11/2020 19:31,Hereford,Ashton Walker,"Regular Filter coffee - 1.50, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90,  Flavoured iced latte - Caramel - 2.75,  Mocha - 2.30",12.35,CARD,7514223881351954
11/11/2020 19:32,Hereford,Burim Mercier,"Large Luxury hot chocolate - 2.70,  Smoothies - Carrot Kick - 2.00,  Iced americano - 2.15,  Frappes - Strawberries & Cream - 2.75",9.60,CASH,
11/11/2020 19:32,Hereford,Ferri Nuis," Smoothies - Berry Beautiful - 2.00,  Cortado - 2.05,  Mocha - 2.30,  Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Hazelnut - 2.75",10.40,CARD,292238075944714
11/11/2020 19:33,Hereford,Lorraine Cox,"Large Flavoured hot chocolate - Caramel - 2.90, Regular Flavoured hot chocolate - Caramel - 2.60,  Red label tea - 1.20, Regular Latte - 2.15",8.85,CASH,
11/11/2020 19:34,Hereford,Ariana Johnson," Speciality Tea - Fruit - 1.30,  Frappes - Chocolate Cookie - 2.75,  Smoothies - Carrot Kick - 2.00",6.05,CASH,
11/11/2020 19:34,Hereford,Olav Marks," Red label tea - 1.20,  Speciality Tea - English breakfast - 1.30",2.50,CASH,
11/11/2020 19:35,Hereford,Viivi Suomi," Babyccino - 0.00,  Cortado - 2.05,  Speciality Tea - English breakfast - 1.30,  Speciality Tea - Camomile - 1.30",4.65,CARD,85381521830486324
11/11/2020 19:36,Hereford,Sebastian Jensen,"Regular Americano - 1.95, Large Flavoured hot chocolate - Vanilla - 2.90,  Speciality Tea - Earl Grey - 1.30,  Babyccino - 0.00,  Red label tea - 1.20",7.35,CASH,
11/11/2020 19:36,Hereford,Nicoline Thomsen,"Large Flavoured latte - Gingerbread - 2.85, Regular Hot chocolate - 2.20,  Speciality Tea - Peppermint - 1.30",6.35,CARD,640491807100860
11/11/2020 19:37,Hereford,Jenny Hale," Smoothies - Berry Beautiful - 2.00",2.00,CARD,3064876376050062
11/11/2020 19:38,Hereford,Mia Tremblay," Glass of milk - 0.70, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Flavoured latte - Gingerbread - 2.85",6.15,CARD,701457190706569
11/11/2020 19:38,Hereford,Evelyn Martin," Smoothies - Berry Beautiful - 2.00, Large Hot chocolate - 2.90, Large Flavoured latte - Caramel - 2.85,  Frappes - Chocolate Cookie - 2.75,  Flavoured iced latte - Vanilla - 2.75",13.25,CARD,6011886074621810
11/11/2020 19:39,Hereford,Arttu Wirkkala,"Regular Chai latte - 2.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Hazelnut - 2.55",7.45,CASH,
11/11/2020 19:40,Hereford,Luca Lindseth," Mocha - 2.30, Regular Flavoured latte - Gingerbread - 2.55",4.85,CASH,
11/11/2020 19:40,Hereford,Danielle Howard,"Regular Americano - 1.95,  Flat white - 2.15, Regular Chai latte - 2.30,  Speciality Tea - Green - 1.30,  Iced americano - 2.15",9.85,CASH,
11/11/2020 19:41,Hereford,Katharina Carpentier," Glass of milk - 0.70",.70,CASH,
11/11/2020 19:41,Hereford,Jasper Lee,"Large Americano - 2.25",2.25,CASH,
11/11/2020 19:42,Hereford,Ilona Koskinen,"Large Hot chocolate - 2.90,  Smoothies - Glowing Greens - 2.00",4.90,CARD,46217792744279552
11/11/2020 19:43,Hereford,Jared Perkins,"Regular Latte - 2.15, Regular Flavoured hot chocolate - Caramel - 2.60,  Iced latte - 2.35,  Speciality Tea - English breakfast - 1.30,  Hot chocolate - 1.40",9.80,CASH,
11/11/2020 19:43,Hereford,Mason Ennis,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Filter coffee - 1.80,  Flat white - 2.15,  Red label tea - 1.20",10.60,CARD,5520736926160527
11/11/2020 19:44,Hereford,Amelia Payne,"Regular Flavoured hot chocolate - Caramel - 2.60,  Frappes - Chocolate Cookie - 2.75,  Flavoured iced latte - Vanilla - 2.75, Large Chai latte - 2.60",10.70,CASH,
11/11/2020 19:45,Hereford,Linnea Halonen," Speciality Tea - Green - 1.30",1.30,CASH,
11/11/2020 19:45,Hereford,Denise Ramos,"Regular Flavoured hot chocolate - Caramel - 2.60, Regular Flavoured latte - Vanilla - 2.55, Large Americano - 2.25",7.40,CARD,252412905171653
11/11/2020 19:46,Hereford,Jeanette Kim,"Large Flavoured latte - Gingerbread - 2.85, Regular Flavoured latte - Gingerbread - 2.55",5.40,CASH,
11/11/2020 19:47,Hereford,Ashna Boldewijn," Frappes - Strawberries & Cream - 2.75,  Flavoured iced latte - Vanilla - 2.75",5.50,CARD,3017301990069596
11/11/2020 19:47,Hereford,Alfred Carter," Speciality Tea - Camomile - 1.30, Large Flavoured latte - Gingerbread - 2.85,  Speciality Tea - Camomile - 1.30, Regular Chai latte - 2.30, Regular Americano - 1.95",9.70,CASH,
11/11/2020 19:48,Hereford,Pius Guillaume,"Large Flavoured hot chocolate - Hazelnut - 2.90",2.90,CARD,6298763761199013
11/11/2020 19:49,Hereford,Altamira Vieira," Speciality Tea - Peppermint - 1.30,  Iced latte - 2.35,  Smoothies - Berry Beautiful - 2.00",5.65,CARD,3872483337598
11/11/2020 19:49,Hereford,Melany Siereveld," Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured latte - Vanilla - 2.55",7.10,CARD,6011410644485721
11/11/2020 19:50,Hereford,Zachary Morrison,"Regular Cappuccino - 2.15,  Speciality Tea - Green - 1.30",3.45,CASH,
11/11/2020 19:51,Hereford,Mehdi Roux," Smoothies - Glowing Greens - 2.00,  Speciality Tea - Darjeeling - 1.30, Large Luxury hot chocolate - 2.70,  Flavoured iced latte - Hazelnut - 2.75",8.75,CARD,699998832637223
11/11/2020 19:51,Hereford,Nolan Fields," Smoothies - Berry Beautiful - 2.00",2.00,CASH,
11/11/2020 19:52,Hereford,Gustav Rohde," Cortado - 2.05",2.05,CARD,0803638101247214
11/11/2020 19:52,Hereford,Veeti Kalm,"Large Flavoured latte - Vanilla - 2.85",2.85,CASH,
11/11/2020 19:53,Hereford,William Christiansen," Speciality Tea - Green - 1.30,  Iced latte - 2.35,  Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Gingerbread - 2.55",8.95,CASH,
11/11/2020 19:54,Hereford,Rasmus Ollila,"Large Luxury hot chocolate - 2.70,  Flavoured iced latte - Caramel - 2.75",5.45,CASH,
11/11/2020 19:54,Hereford,Kenneth Morgan," Hot chocolate - 1.40,  Speciality Tea - Fruit - 1.30",2.70,CARD,6011357624971977
11/11/2020 19:55,Hereford,Valtteri Lehtinen," Speciality Tea - Green - 1.30,  Speciality Tea - Camomile - 1.30, Regular Luxury hot chocolate - 2.40",5.00,CARD,4332013798642
11/11/2020 19:56,Hereford,Xavier Macdonald," Speciality Tea - Fruit - 1.30,  Speciality Tea - English breakfast - 1.30,  Iced americano - 2.15,  Speciality Tea - Earl Grey - 1.30",6.05,CARD,2294614962604662
11/11/2020 19:56,Hereford,Samuel Green,"Large Flavoured latte - Gingerbread - 2.85,  Speciality Tea - Green - 1.30,  Flavoured iced latte - Hazelnut - 2.75,  Flat white - 2.15, Regular Americano - 1.95",11.00,CARD,9016329002420722
11/11/2020 19:57,Hereford,Nicolaus Mock,"Large Flavoured hot chocolate - Caramel - 2.90,  Iced latte - 2.35, Large Flavoured latte - Vanilla - 2.85",8.10,CARD,3948056564359661
11/11/2020 19:58,Hereford,Denilson Marinus," Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45,  Glass of milk - 0.70",5.90,CARD,676592883878936
11/11/2020 19:58,Hereford,Jeppe Jensen,"Regular Flavoured hot chocolate - Caramel - 2.60, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60,  Speciality Tea - Camomile - 1.30",11.60,CASH,
11/11/2020 19:59,Hereford,Sofia Aguilar,"Regular Cappuccino - 2.15, Regular Espresso - 1.50,  Flat white - 2.15,  Flavoured iced latte - Hazelnut - 2.75",8.55,CARD,6011224661533686
11/11/2020 20:00,Hereford,Nuria Rodriguez," Iced americano - 2.15, Large Flavoured hot chocolate - Vanilla - 2.90,  Smoothies - Berry Beautiful - 2.00,  Mocha - 2.30",9.35,CARD,1979712177094698
11/11/2020 20:01,Hereford,Ludvig Valen," Glass of milk - 0.70",.70,CASH,
11/11/2020 20:02,Hereford,Auke Kolkman," Frappes - Strawberries & Cream - 2.75",2.75,CARD,034798982893261
11/11/2020 20:03,Hereford,Sharron Smith,"Regular Hot chocolate - 2.20,  Red label tea - 1.20",3.40,CARD,6011836716813778
11/11/2020 20:04,Hereford,Ana Bourgeois," Flavoured iced latte - Hazelnut - 2.75,  Frappes - Chocolate Cookie - 2.75,  Red label tea - 1.20,  Mocha - 2.30",9.00,CARD,0607889804620825
11/11/2020 20:06,Hereford,Hailey Bouchard,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Latte - 2.15, Regular Flavoured latte - Gingerbread - 2.55,  Smoothies - Berry Beautiful - 2.00",9.30,CARD,079840852553062
11/11/2020 20:07,Hereford,Enrique Degens," Speciality Tea - Darjeeling - 1.30",1.30,CARD,6011935829704460
11/11/2020 20:08,Hereford,Lauri Kyllonen," Frappes - Coffee - 2.75",2.75,CARD,4684888143494482
11/11/2020 20:09,Hereford,Charly Meyer,"Regular Espresso - 1.50, Large Flavoured hot chocolate - Caramel - 2.90,  Speciality Tea - Darjeeling - 1.30",5.70,CASH,
